Time;Red;Green;Blue;Scan_len;Nan_L;Nan_R;Linear_Speed;Victim;Collision
7.276366233825684;0.3297684210526316;0.3356968421052632;0.3345347368421053;218;1;2;0.21;False;False
7.326372385025024;0.3353773423315406;0.34140659792401773;0.3232160597444418;216;2;2;0.21;False;False
7.376363754272461;0.3353773423315406;0.34140659792401773;0.3232160597444418;216;2;2;0.21;False;False
7.426401615142822;0.3353773423315406;0.34140659792401773;0.3232160597444418;217;4;2;0.21;False;False
7.4763875007629395;0.34678190641493395;0.31901101625872275;0.3342070773263434;217;4;2;0.21;False;False
7.526373863220215;0.34678190641493395;0.31901101625872275;0.3342070773263434;216;5;1;0.21;False;False
7.5763773918151855;0.3186445061610557;0.33275243086131623;0.34860306297762805;216;5;1;0.21;False;False
7.626397609710693;0.3186445061610557;0.33275243086131623;0.34860306297762805;217;3;3;0.21;False;False
7.676177024841309;0.3313906945467354;0.34606295430529316;0.3225463511479715;217;2;4;0.21;False;False
7.72637939453125;0.3313906945467354;0.34606295430529316;0.3225463511479715;217;2;4;0.21;False;False
7.776203155517578;0.3461180861666477;0.3170012240720797;0.3368806897612725;217;2;3;0.21;False;False
7.826414108276367;0.3461180861666477;0.3170012240720797;0.3368806897612725;217;2;3;0.21;False;False
7.876203775405884;0.32510390345608436;0.3271888764618974;0.34770722008201815;217;1;2;0.21;False;False
7.926385164260864;0.32510390345608436;0.3271888764618974;0.34770722008201815;217;1;2;0.21;False;False
7.9762349128723145;0.32510390345608436;0.3271888764618974;0.34770722008201815;216;1;2;0.21;False;False
8.026371002197266;0.3343700295387412;0.3365144285389684;0.32911554192229037;216;1;2;0.21;False;False
8.07638144493103;0.3343700295387412;0.3365144285389684;0.32911554192229037;218;3;4;0.21;False;False
8.12637209892273;0.34479981255308556;0.315818762264593;0.3393814251823214;218;3;4;0.21;False;False
8.176673173904419;0.34479981255308556;0.315818762264593;0.3393814251823214;216;5;2;0.015818184939297757;False;False
8.226477861404419;0.2791383366094158;0.34746882351045655;0.37339283988012756;216;5;2;0.015818184939297757;False;False
8.276522874832153;0.2791383366094158;0.34746882351045655;0.37339283988012756;217;21;4;0.0065454551306637805;False;False
8.326513290405273;0.3438284529208053;0.4279944828681147;0.2281770642110799;217;21;4;0.0065454551306637805;False;False
8.376509189605713;0.3438284529208053;0.4279944828681147;0.2281770642110799;146;5;3;-0.21;False;True
8.426557064056396;0.47805631820753025;0.20468812516383605;0.3172555566286337;146;5;3;-0.21;False;True
8.476537466049194;0.47805631820753025;0.20468812516383605;0.3172555566286337;135;5;5;-0.21;False;True
8.526515007019043;0.47805631820753025;0.20468812516383605;0.3172555566286337;135;5;5;-0.21;False;True
8.576493978500366;0.2846012745598608;0.28055445244984023;0.43484427299029893;141;6;6;-0.21;False;True
8.626348972320557;0.2846012745598608;0.28055445244984023;0.43484427299029893;167;5;7;-0.21;False;True
8.676485300064087;0.2802137444376175;0.2762293097991026;0.44355694576327986;167;5;7;-0.21;False;True
8.726200819015503;0.2802137444376175;0.2762293097991026;0.44355694576327986;201;3;3;-0.21;False;True
8.776379346847534;0.20244548768512663;0.477098774565852;0.3204557377490214;201;3;3;-0.21;False;True
8.82639479637146;0.20244548768512663;0.477098774565852;0.3204557377490214;214;3;3;-0.21;False;True
8.876375913619995;0.4070069809773368;0.3547296621527014;0.2382633568699618;214;3;3;-0.21;False;True
8.926379919052124;0.4070069809773368;0.3547296621527014;0.2382633568699618;216;2;2;-0.21;False;True
8.976386070251465;0.4070069809773368;0.3547296621527014;0.2382633568699618;216;2;2;-0.21;False;True
9.026371479034424;0.3365949281236042;0.2933615655654993;0.37004350631089644;217;2;1;-0.21;False;True
9.076377868652344;0.3365949281236042;0.2933615655654993;0.37004350631089644;217;2;1;-0.21;False;True
9.126375913619995;0.31450453653183297;0.3397375457903766;0.3457579176777903;216;2;2;-0.21;False;True
9.176372766494751;0.31450453653183297;0.3397375457903766;0.3457579176777903;216;2;2;-0.21;False;True
9.226373195648193;0.34369473691999197;0.3252706272336458;0.33103463584636217;218;3;2;-0.21;False;False
9.276371717453003;0.34369473691999197;0.3252706272336458;0.33103463584636217;218;3;2;0.21;False;False
9.326365232467651;0.3305743952516849;0.3128536149680101;0.3565719897803051;216;3;0;0.21;False;False
9.376368045806885;0.3305743952516849;0.3128536149680101;0.3565719897803051;216;3;0;0.21;False;False
9.426401853561401;0.31609606053800976;0.34294891424916124;0.34095502521282894;216;3;0;0.21;False;False
9.476901769638062;0.31609606053800976;0.34294891424916124;0.34095502521282894;217;2;1;0.21;False;False
9.526376247406006;0.31609606053800976;0.34294891424916124;0.34095502521282894;217;2;1;0.21;False;False
9.576197385787964;0.33271584035482604;0.33461479725647203;0.3326693623887019;217;1;2;0.21;False;False
9.626373529434204;0.33271584035482604;0.33461479725647203;0.3326693623887019;217;1;2;0.21;False;False
9.67638874053955;0.3340733481336293;0.33598005293439204;0.32994659893197864;218;4;1;0.21;False;False
9.726380825042725;0.3340733481336293;0.33598005293439204;0.32994659893197864;218;4;1;0.21;False;False
9.776374816894531;0.3374297161711726;0.32930877748223963;0.33326150634658763;216;3;2;0.21;False;False
9.826377868652344;0.3374297161711726;0.32930877748223963;0.33326150634658763;216;3;2;0.21;False;False
9.876374244689941;0.3527922120634085;0.32167335394330066;0.3255344339932908;217;1;1;0.21;False;False
9.9263916015625;0.3527922120634085;0.32167335394330066;0.3255344339932908;217;1;1;0.21;False;False
9.976372480392456;0.34288655048522587;0.31264144429811663;0.3444720052166575;217;2;1;0.21;False;False
10.026395797729492;0.34288655048522587;0.31264144429811663;0.3444720052166575;217;2;1;0.21;False;False
10.076367139816284;0.34288655048522587;0.31264144429811663;0.3444720052166575;216;1;1;0.21;False;False
10.12636923789978;0.33881441801114326;0.32080453816123616;0.34038104382762063;216;1;1;0.21;False;False
10.176385164260864;0.33881441801114326;0.32080453816123616;0.34038104382762063;217;2;1;0.21;False;False
10.226374387741089;0.3235594447173177;0.3282061887650906;0.3482343665175917;217;2;1;0.21;False;False
10.276451587677002;0.3235594447173177;0.3282061887650906;0.3482343665175917;216;2;2;0.21;False;False
10.326355457305908;0.34005542499286806;0.3449390732615163;0.31500550174561553;216;2;2;0.21;False;False
10.376479625701904;0.34005542499286806;0.3449390732615163;0.31500550174561553;217;5;1;0.09436363610354336;False;False
10.426289319992065;0.3606728621857215;0.3052229666450544;0.3341041711692241;216;4;2;0.04199999928474425;False;False
10.47648572921753;0.3606728621857215;0.3052229666450544;0.3341041711692241;216;4;2;0.04199999928474425;False;False
10.526478052139282;0.3606728621857215;0.3052229666450544;0.3341041711692241;218;4;1;0.017999999414790756;False;False
10.576478481292725;0.29182460200295257;0.33809200813948853;0.37008338985755895;218;4;1;0.017999999414790756;False;False
10.626434803009033;0.29182460200295257;0.33809200813948853;0.37008338985755895;218;4;1;0.016909088113091202;False;False
10.676536798477173;0.31797235023041476;0.3683853577949744;0.3136422919746109;218;4;1;0.016909088113091202;False;False
10.726597547531128;0.31797235023041476;0.3683853577949744;0.3136422919746109;218;4;2;0.02454545096917585;False;False
10.77655816078186;0.3305613305613306;0.3433788303353521;0.3260598391033174;218;4;2;0.02454545096917585;False;False
10.826752424240112;0.3305613305613306;0.3433788303353521;0.3260598391033174;217;3;2;0.03272726947611028;False;False
10.876484394073486;0.35725753959644174;0.3296853981340855;0.3130570622694728;217;3;2;0.03272726947611028;False;False
10.92654824256897;0.35725753959644174;0.3296853981340855;0.3130570622694728;217;5;3;0.043090910586443806;False;False
10.976543188095093;0.34380376501244425;0.3172699483855881;0.3389262866019677;217;5;3;0.043090910586443806;False;False
11.026517629623413;0.34380376501244425;0.3172699483855881;0.3389262866019677;217;3;4;0.04909090648997913;False;False
11.076517343521118;0.34380376501244425;0.3172699483855881;0.3389262866019677;217;3;4;0.04909090648997913;False;False
11.126662015914917;0.3386003586293122;0.3276029414183954;0.33379669995229244;216;5;3;0.05454544674266467;False;False
11.176513910293579;0.3386003586293122;0.3276029414183954;0.33379669995229244;216;5;3;0.05454544674266467;False;False
11.226478576660156;0.33946966336438467;0.327172359406575;0.33335797722904037;216;4;4;0.062181825854561536;False;False
11.276386022567749;0.33946966336438467;0.327172359406575;0.33335797722904037;215;3;2;0.07963635791431772;False;False
11.326510429382324;0.3435076432009177;0.33106406324031823;0.3254282935587641;215;3;2;0.07963635791431772;False;False
11.376276969909668;0.3435076432009177;0.33106406324031823;0.3254282935587641;215;2;4;0.09272727727890014;False;False
11.426523685455322;0.34703852064595775;0.3241881440052402;0.32877333534880204;215;2;4;0.09272727727890014;False;False
11.476316690444946;0.34703852064595775;0.3241881440052402;0.32877333534880204;215;3;2;0.11672727714885364;False;False
11.526673793792725;0.34703852064595775;0.3241881440052402;0.32877333534880204;215;3;2;0.11672727714885364;False;False
11.576504230499268;0.338455255500536;0.3284496401041401;0.3330951043953239;214;3;3;0.13963636571710758;False;False
11.626482486724854;0.338455255500536;0.3284496401041401;0.3330951043953239;214;3;3;0.13963636571710758;False;False
11.676470041275024;0.34109324758842446;0.3310096463022508;0.32789710610932477;214;4;2;0.14672726479443635;False;False
11.72646713256836;0.34109324758842446;0.3310096463022508;0.32789710610932477;214;4;2;0.14672726479443635;False;False
11.776466608047485;0.34489036855931543;0.3235623065518766;0.33154732488880795;214;2;4;0.14945455117659134;False;False
11.826470613479614;0.34489036855931543;0.3235623065518766;0.33154732488880795;214;2;4;0.14945455117659134;False;False
11.876489639282227;0.33823490773421144;0.3268494758322313;0.3349156164335572;214;3;6;0.15927272038026288;False;False
11.926498651504517;0.33823490773421144;0.3268494758322313;0.3349156164335572;214;3;6;0.15927272038026288;False;False
11.97649097442627;0.337729117112075;0.3263607107877431;0.33591017210018187;213;2;4;0.16418181311000474;False;False
12.0263032913208;0.337729117112075;0.3263607107877431;0.33591017210018187;215;2;6;0.19472728079015555;False;False
12.07647967338562;0.337729117112075;0.3263607107877431;0.33591017210018187;215;2;6;0.19472728079015555;False;False
12.126190423965454;0.3333678613355431;0.33505973344382295;0.3315724052206339;215;2;3;0.21;False;False
12.176372289657593;0.3333678613355431;0.33505973344382295;0.3315724052206339;215;2;3;0.21;False;False
12.226205348968506;0.34225341316549274;0.3305937161983767;0.3271528706361306;214;2;7;0.21;False;False
12.276380062103271;0.34225341316549274;0.3305937161983767;0.3271528706361306;214;2;7;0.21;False;False
12.32636046409607;0.34037489094620577;0.3287791904185125;0.33084591863528173;213;1;7;0.21;False;False
12.376380205154419;0.34037489094620577;0.3287791904185125;0.33084591863528173;213;1;7;0.21;False;False
12.4263916015625;0.3344597125236165;0.3404439487636185;0.325096338712765;215;2;9;0.21;False;False
12.476383209228516;0.3344597125236165;0.3404439487636185;0.325096338712765;215;2;9;0.21;False;False
12.526393175125122;0.3636681945505475;0.32550292844410494;0.3108288770053476;215;2;7;0.21;False;False
12.576395034790039;0.3636681945505475;0.32550292844410494;0.3108288770053476;215;2;7;0.21;False;False
12.626387119293213;0.3636681945505475;0.32550292844410494;0.3108288770053476;215;1;6;0.21;False;False
12.676357984542847;0.34300811360548816;0.3070110257969122;0.34998086059759975;215;1;6;0.21;False;False
12.726374387741089;0.34300811360548816;0.3070110257969122;0.34998086059759975;217;1;5;0.21;False;False
12.776173114776611;0.32928630615700544;0.3347335807183774;0.33598011312461723;216;2;5;0.21;False;False
12.826381206512451;0.32928630615700544;0.3347335807183774;0.33598011312461723;216;2;5;0.21;False;False
12.876217365264893;0.3222048276113154;0.3382677394691812;0.33952743291950344;216;1;7;0.21;False;False
12.926384687423706;0.3222048276113154;0.3382677394691812;0.33952743291950344;216;1;7;0.21;False;False
12.97620153427124;0.33327810080438647;0.3498930497394029;0.31682884945621065;216;1;6;0.21;False;False
13.026387214660645;0.33327810080438647;0.3498930497394029;0.31682884945621065;216;1;6;0.21;False;False
13.07636547088623;0.33327810080438647;0.3498930497394029;0.31682884945621065;217;2;5;0.21;False;False
13.12637710571289;0.3462983252465174;0.32449522616997967;0.3292064485835029;217;2;5;0.21;False;False
13.17637586593628;0.3462983252465174;0.32449522616997967;0.3292064485835029;216;1;8;0.21;False;False
13.226393699645996;0.33669498927975855;0.32926228857301676;0.33404272214722464;216;1;8;0.21;False;False
13.276386737823486;0.33669498927975855;0.32926228857301676;0.33404272214722464;216;1;8;0.21;False;False
13.326364755630493;0.34424805345587695;0.3366486152946812;0.3191033312494418;216;1;8;0.21;False;False
13.376395225524902;0.34424805345587695;0.3366486152946812;0.3191033312494418;215;2;6;0.21;False;False
13.426396369934082;0.3451672514429456;0.33487735979615596;0.3199553887608984;215;2;6;0.21;False;False
13.476380348205566;0.3451672514429456;0.33487735979615596;0.3199553887608984;216;3;7;0.21;False;False
13.526355981826782;0.37097568795501995;0.32167908726217753;0.30734522478280246;216;3;7;0.21;False;False
13.576378345489502;0.37097568795501995;0.32167908726217753;0.30734522478280246;216;0;6;0.21;False;False
13.626186847686768;0.37097568795501995;0.32167908726217753;0.30734522478280246;216;1;7;0.21;False;False
13.676371812820435;0.34959469417833455;0.3031392778187178;0.3472660280029477;216;1;7;0.21;False;False
13.72627568244934;0.34959469417833455;0.3031392778187178;0.3472660280029477;215;3;5;0.15709091403267597;False;False
13.776474714279175;0.3321849704506624;0.33784275831162647;0.3299722712377111;215;3;5;0.15709091403267597;False;False
13.826560735702515;0.3321849704506624;0.33784275831162647;0.3299722712377111;215;2;4;0.14236363584345035;False;False
13.876526355743408;0.34784808741674755;0.3299189015467513;0.32223301103650115;215;2;4;0.14236363584345035;False;False
13.926473140716553;0.34784808741674755;0.3299189015467513;0.32223301103650115;213;2;4;0.13200000286102292;False;False
13.976481914520264;0.34245284289041783;0.3248017449140334;0.3327454121955489;213;2;4;0.13200000286102292;False;False
14.026485204696655;0.34245284289041783;0.3248017449140334;0.3327454121955489;215;1;4;0.13036364403637973;False;False
14.076474905014038;0.34245284289041783;0.3248017449140334;0.3327454121955489;215;1;4;0.13036364403637973;False;False
