Time;Red;Green;Blue;Scan_len;Nan_L;Nan_R;Linear_Speed;Victim;Collision
1.1719918251037598;0.3363541768571962;0.3318718261132505;0.3317739970295533;0;0;0;0;False;False
1.2219939231872559;0.3331516250971841;0.33347333803987456;0.33337503686294134;0;0;0;0;False;False
1.271989345550537;0.3331516250971841;0.33347333803987456;0.33337503686294134;0;0;0;0;False;False
1.3220181465148926;0.3331516250971841;0.33347333803987456;0.33337503686294134;0;0;0;0;False;False
1.3719911575317383;0.33514631186227356;0.3354699510046299;0.3293837371330966;0;0;0;0;False;False
1.4220004081726074;0.33514631186227356;0.3354699510046299;0.3293837371330966;0;0;0;0;False;False
1.4719927310943604;0.33641655010603255;0.33295131525515503;0.33063213463881247;0;0;0;0;False;False
1.521998643875122;0.33641655010603255;0.33295131525515503;0.33063213463881247;0;0;0;0;False;False
1.5719935894012451;0.33349950149551344;0.33441493700716035;0.3320855614973262;0;0;0;0;False;False
1.621993064880371;0.33349950149551344;0.33441493700716035;0.3320855614973262;0;0;0;0;False;False
1.6719870567321777;0.3347830438461608;0.33570200260220007;0.32951495355163907;0;0;0;0;False;False
1.721991777420044;0.3347830438461608;0.33570200260220007;0.32951495355163907;0;0;0;0;False;False
1.7720153331756592;0.3347830438461608;0.33570200260220007;0.32951495355163907;0;0;0;0;False;False
1.8220081329345703;0.33550346034959105;0.33427250594961294;0.330224033700796;0;0;0;0;False;False
1.871985912322998;0.33550346034959105;0.33427250594961294;0.330224033700796;0;0;0;0;False;False
1.9219985008239746;0.33535195082355945;0.3343487222516097;0.3302993269248308;0;0;0;0;False;False
1.9719860553741455;0.33535195082355945;0.3343487222516097;0.3302993269248308;0;0;0;0;False;False
2.021991491317749;0.3349944881244135;0.33399232892686975;0.33101318294871684;0;0;0;0;False;False
2.0720016956329346;0.3349944881244135;0.33399232892686975;0.33101318294871684;0;0;0;0;False;False
2.122009754180908;0.3345555788075373;0.33486493126006533;0.3305794899323974;0;0;0;0;False;False
2.1720077991485596;0.3345555788075373;0.33486493126006533;0.3305794899323974;0;0;0;0;False;False
2.2220826148986816;0.33503959558856955;0.3346213643430587;0.3303390400683717;0;0;0;0;False;False
2.2723312377929688;0.33503959558856955;0.3346213643430587;0.3303390400683717;215;1;3;0.21;False;False
2.322345495223999;0.33503959558856955;0.3346213643430587;0.3303390400683717;215;1;3;0.21;False;False
2.3721718788146973;0.334328304043694;0.3339109607062175;0.3317607352500885;215;0;3;0.21;False;False
2.422335147857666;0.334328304043694;0.3339109607062175;0.3317607352500885;215;0;3;0.21;False;False
2.4723381996154785;0.3340737047278002;0.33441820407053174;0.33150809120166813;215;2;3;0.21;False;False
2.5223429203033447;0.3340737047278002;0.33441820407053174;0.33150809120166813;215;2;3;0.21;False;False
2.572334051132202;0.32890228861175824;0.3370152117308483;0.33408249965739345;216;1;4;0.21;False;False
2.622323513031006;0.32890228861175824;0.3370152117308483;0.33408249965739345;216;1;4;0.21;False;False
2.6723663806915283;0.33608738271950706;0.3443775381599216;0.3195350791205714;217;0;3;0.21;False;False
2.7230753898620605;0.33608738271950706;0.3443775381599216;0.3195350791205714;216;1;2;0.21;False;False
2.7723376750946045;0.3442110396129538;0.32853031447503034;0.3272586459120158;216;1;2;0.21;False;False
2.8221700191497803;0.3442110396129538;0.32853031447503034;0.3272586459120158;216;1;3;0.21;False;False
2.8723294734954834;0.3442110396129538;0.32853031447503034;0.3272586459120158;216;1;3;0.21;False;False
2.922158718109131;0.3330189046211296;0.3341372335459779;0.3328438618328925;216;4;3;0.21;False;False
2.972330093383789;0.3330189046211296;0.3341372335459779;0.3328438618328925;216;4;3;0.21;False;False
3.0221521854400635;0.3321468060755368;0.3332622063587515;0.33459098756571165;215;1;3;0.21;False;False
3.072322368621826;0.3321468060755368;0.3332622063587515;0.33459098756571165;215;1;3;0.21;False;False
3.1221587657928467;0.3312856728257715;0.33499080971268264;0.33372351746154594;217;4;4;0.21;False;False
3.1723458766937256;0.3312856728257715;0.33499080971268264;0.33372351746154594;217;4;4;0.21;False;False
3.222290277481079;0.3308325266214908;0.3352178121974831;0.33394966118102615;216;1;3;0.21;False;False
3.2723259925842285;0.3308325266214908;0.3352178121974831;0.33394966118102615;216;1;3;0.21;False;False
3.3223323822021484;0.3308325266214908;0.3352178121974831;0.33394966118102615;216;2;3;0.21;False;False
3.3723337650299072;0.33368157940986937;0.33810463004549984;0.32821379054463085;216;2;3;0.21;False;False
3.4223501682281494;0.33368157940986937;0.33810463004549984;0.32821379054463085;216;3;3;0.21;False;False
3.472336769104004;0.3345177267477144;0.3364460366868307;0.32903623656545483;216;3;3;0.21;False;False
3.5223329067230225;0.3345177267477144;0.3364460366868307;0.32903623656545483;217;2;3;0.21;False;False
3.5723555088043213;0.33594772518606786;0.3357230763220097;0.3283291984919224;217;2;3;0.21;False;False
3.6223299503326416;0.33594772518606786;0.3357230763220097;0.3283291984919224;216;1;2;0.21;False;False
3.672154664993286;0.33645051795478775;0.3362255328722769;0.3273239491729353;216;2;2;0.21;False;False
3.722334623336792;0.33645051795478775;0.3362255328722769;0.3273239491729353;216;2;2;0.21;False;False
3.7723026275634766;0.34000257016043733;0.3292177815561333;0.3307796482834294;217;1;2;0.20181819612329654;False;False
3.822476625442505;0.34000257016043733;0.3292177815561333;0.3307796482834294;217;1;2;0.20181819612329654;False;False
3.8723201751708984;0.34000257016043733;0.3292177815561333;0.3307796482834294;217;0;2;0.1936363532326438;False;False
3.9224746227264404;0.32936236891799586;0.33452529229780226;0.3361123387842019;217;0;2;0.1936363532326438;False;False
3.972329616546631;0.32936236891799586;0.33452529229780226;0.3361123387842019;218;3;2;0.1887272605029019;False;False
4.022664546966553;0.32977974454390024;0.33494921049984916;0.3352710449562506;218;3;2;0.1887272605029019;False;False
4.072494745254517;0.32977974454390024;0.33494921049984916;0.3352710449562506;218;2;2;0.18000000260092994;False;False
4.12251877784729;0.3257435775168385;0.3430887524587233;0.3311676700244382;218;2;2;0.18000000260092994;False;False
4.172523021697998;0.3257435775168385;0.3430887524587233;0.3311676700244382;217;1;3;0.17127272844314573;False;False
4.222597122192383;0.3510164273010652;0.33022891128492476;0.31875466141401004;217;1;3;0.17127272844314573;False;False
4.272602081298828;0.3510164273010652;0.33022891128492476;0.31875466141401004;218;2;2;0.16254545428536152;False;False
4.322527647018433;0.3510164273010652;0.33022891128492476;0.31875466141401004;218;2;2;0.16254545428536152;False;False
4.372496604919434;0.29213751392646825;0.2748368613719561;0.43302562470157574;218;2;3;0.15763636155561964;False;False
4.4224534034729;0.29213751392646825;0.2748368613719561;0.43302562470157574;218;2;3;0.15763636155561964;False;False
4.472431659698486;0.2366127826333565;0.4126640369195864;0.35072318044705697;217;1;2;0.15490909142927686;False;False
4.522494316101074;0.2366127826333565;0.4126640369195864;0.35072318044705697;217;1;2;0.15490909142927686;False;False
4.572503328323364;0.368475496286185;0.3413830428221794;0.2901414608916355;217;1;2;0.15272726882587778;False;False
4.622227430343628;0.368475496286185;0.3413830428221794;0.2901414608916355;217;0;2;0.14836363987489176;False;False
4.67255425453186;0.32408818687889546;0.30025934558620077;0.3756524675349038;217;0;2;0.14836363987489176;False;False
4.7223968505859375;0.32408818687889546;0.30025934558620077;0.3756524675349038;217;2;2;0.14454545844684943;False;False
4.77271032333374;0.3076077328146074;0.3358423880384415;0.3565498791469511;217;2;2;0.14454545844684943;False;False
4.822367906570435;0.3076077328146074;0.3358423880384415;0.3565498791469511;218;0;3;0.14672726479443635;False;False
4.872521162033081;0.3076077328146074;0.3358423880384415;0.3565498791469511;218;0;3;0.14672726479443635;False;False
4.922514200210571;0.3172418939264253;0.331169372714783;0.3515887333587917;218;1;2;0.14399999466809357;False;False
4.972523927688599;0.3172418939264253;0.331169372714783;0.3515887333587917;218;1;2;0.14399999466809357;False;False
5.02256965637207;0.32245183856662296;0.336608043115525;0.3409401183178521;217;1;1;0.14236363584345035;False;False
5.072513818740845;0.32245183856662296;0.336608043115525;0.3409401183178521;217;1;1;0.14236363584345035;False;False
5.122512578964233;0.3270273205252346;0.3271947367944762;0.3457779426802892;217;1;2;0.18818181297995823;False;False
5.172524929046631;0.3270273205252346;0.3271947367944762;0.3457779426802892;217;1;2;0.18818181297995823;False;False
5.2224719524383545;0.3241373982668442;0.3285997973289224;0.34726280440423335;217;1;2;0.1805454501238736;False;False
5.272496223449707;0.3241373982668442;0.3285997973289224;0.34726280440423335;217;1;2;0.1805454501238736;False;False
5.322480201721191;0.32209558557907664;0.32652987500903113;0.3513745394118922;217;2;2;0.17236363974484525;False;False
5.37243127822876;0.32209558557907664;0.32652987500903113;0.3513745394118922;217;2;2;0.17236363974484525;False;False
5.4225099086761475;0.32209558557907664;0.32652987500903113;0.3513745394118922;217;0;2;0.16309090180830518;False;False
5.472347259521484;0.33640513875002354;0.29661000962100775;0.36698485162896866;216;1;2;0.1543636439063332;False;False
5.522427320480347;0.33640513875002354;0.29661000962100775;0.36698485162896866;216;1;2;0.1543636439063332;False;False
5.572488069534302;0.1729306513995509;0.36967894384162325;0.4573904047588258;216;1;1;0.1450909059697931;False;False
5.622696876525879;0.1729306513995509;0.36967894384162325;0.4573904047588258;216;1;1;0.1450909059697931;False;False
5.67230224609375;0.2365351064086381;0.5056480595598936;0.2578168340314683;217;2;2;0.1369090955907648;False;False
5.722513437271118;0.2365351064086381;0.5056480595598936;0.2578168340314683;217;2;2;0.1369090955907648;False;False
5.772328853607178;0.32199809559250053;0.32703273610822287;0.35096916829927655;218;1;1;0.12981818025762384;False;False
5.822432279586792;0.32199809559250053;0.32703273610822287;0.35096916829927655;218;1;1;0.12981818025762384;False;False
5.872445106506348;0.32199809559250053;0.32703273610822287;0.35096916829927655;218;1;2;0.12327272870323874;False;False
5.922449827194214;0.3256882231922235;0.3252528111291323;0.34905896567864414;218;1;2;0.12327272870323874;False;False
5.972318410873413;0.3256882231922235;0.3252528111291323;0.34905896567864414;218;1;1;0.11727272467179731;False;False
6.022459983825684;0.33643304510136846;0.3359832683031046;0.327583686595527;218;1;1;0.11727272467179731;False;False
6.07245135307312;0.33643304510136846;0.3359832683031046;0.327583686595527;217;0;2;0.11127272064035587;False;False
6.1224448680877686;0.34044489958468455;0.3280650850543324;0.3314900153609831;217;0;2;0.11127272064035587;False;False
6.1724467277526855;0.34044489958468455;0.3280650850543324;0.3314900153609831;217;1;2;0.10581818038767034;False;False
6.2224791049957275;0.34021968015480053;0.3281771100108133;0.33160320983438624;217;1;2;0.10581818038767034;False;False
6.2724609375;0.34021968015480053;0.3281771100108133;0.33160320983438624;217;2;2;0.10090908765792846;False;False
6.3230674266815186;0.3409181636726547;0.3288508696891931;0.33023096663815227;216;2;2;0.09654545870694246;False;False
6.372446537017822;0.3409181636726547;0.3288508696891931;0.33023096663815227;216;2;2;0.09654545870694246;False;False
6.422295808792114;0.3409181636726547;0.3288508696891931;0.33023096663815227;215;1;3;0.0916363659772006;False;False
6.472493648529053;0.3423551376178313;0.3260219684561375;0.3316228939260311;215;1;3;0.0916363659772006;False;False
6.522305965423584;0.3423551376178313;0.3260219684561375;0.3316228939260311;214;2;2;0.08727272077040238;False;False
6.572494268417358;0.3309367607816633;0.3316825337637065;0.33738070545463017;214;2;2;0.08727272077040238;False;False
6.622431755065918;0.3309367607816633;0.3316825337637065;0.33738070545463017;215;1;1;0.08400000312111594;False;False
6.672463417053223;0.33730417948382957;0.33806430157844103;0.32463151893772935;215;1;1;0.08400000312111594;False;False
6.722462892532349;0.33730417948382957;0.33806430157844103;0.32463151893772935;215;2;2;0.07963635791431772;False;False
6.772490739822388;0.3419173860175052;0.3290112086298022;0.3290714053526926;215;2;2;0.07963635791431772;False;False
6.822327136993408;0.3419173860175052;0.3290112086298022;0.3290714053526926;215;1;2;0.07581817648627541;False;False
6.872657537460327;0.3419173860175052;0.3290112086298022;0.3290714053526926;215;1;2;0.07581817648627541;False;False
6.922627925872803;0.3349515153727294;0.3324938253580076;0.3325546592692631;216;1;2;0.07309090635993264;False;False
6.972489356994629;0.3349515153727294;0.3324938253580076;0.3325546592692631;216;1;2;0.07309090635993264;False;False
7.022462844848633;0.3375387746594573;0.33506210075894116;0.32739912458160153;217;3;4;0.07036363623358985;False;False
7.072437524795532;0.3375387746594573;0.33506210075894116;0.32739912458160153;217;3;4;0.07036363623358985;False;False
7.122631788253784;0.33913546940635897;0.33191667590573687;0.3289478546879042;219;2;4;0.06654545480554754;False;False
7.172463893890381;0.33913546940635897;0.33191667590573687;0.3289478546879042;219;2;4;0.06654545480554754;False;False
7.222446918487549;0.3359451396883162;0.33351900677089136;0.33053585354079246;219;1;2;0.06272727337750521;False;False
7.272449016571045;0.3359451396883162;0.33351900677089136;0.33053585354079246;218;4;1;0.05890909194946289;False;False
7.3224382400512695;0.3386996131286659;0.3362535879196306;0.32504679895170346;218;4;1;0.05890909194946289;False;False
7.3723671436309814;0.3386996131286659;0.3362535879196306;0.32504679895170346;218;1;2;0.05563635804436423;False;False
7.422438144683838;0.3386996131286659;0.3362535879196306;0.32504679895170346;218;1;2;0.05563635804436423;False;False
7.472313165664673;0.34273735256232163;0.3283408683353118;0.32892177910236653;216;1;2;0.05290908791802145;False;False
7.5225043296813965;0.34273735256232163;0.3283408683353118;0.32892177910236653;216;1;2;0.05290908791802145;False;False
7.572296619415283;0.33581756230778065;0.33179770549125204;0.3323847322009673;215;2;1;0.05072726531462235;False;False
7.622677326202393;0.33581756230778065;0.33179770549125204;0.3323847322009673;215;2;1;0.05072726531462235;False;False
7.672335386276245;0.3370952039352326;0.3330600532896085;0.32984474277515885;213;2;2;0.048545458967035465;False;False
7.722465991973877;0.3370952039352326;0.3330600532896085;0.32984474277515885;213;2;2;0.048545458967035465;False;False
7.772507190704346;0.33678458073103307;0.33367461861369924;0.32954080065526775;214;1;1;0.04581818071278658;False;False
7.822443008422852;0.33678458073103307;0.33367461861369924;0.32954080065526775;214;1;1;0.04581818071278658;False;False
7.872460126876831;0.33873108235714466;0.3326953015338285;0.32857361610902686;216;2;1;0.04363636623729358;False;False
7.922499895095825;0.33873108235714466;0.3326953015338285;0.32857361610902686;216;2;1;0.04363636623729358;False;False
7.972445964813232;0.33873108235714466;0.3326953015338285;0.32857361610902686;218;4;2;0.04199999928474425;False;False
8.022449016571045;0.33939370692851567;0.3333461189316354;0.3272601741398488;218;4;2;0.04199999928474425;False;False
8.072460412979126;0.33939370692851567;0.3333461189316354;0.3272601741398488;218;2;3;0.03981818480925126;False;False
8.122257232666016;0.3402463565633131;0.33167130240844944;0.3280823410282374;215;2;1;0.037636362205852154;False;False
8.172453880310059;0.3402463565633131;0.33167130240844944;0.3280823410282374;215;2;1;0.037636362205852154;False;False
8.2222580909729;0.3377422094130362;0.3329301870770181;0.32932760350994567;215;3;1;0.036000003381208935;False;False
8.272487163543701;0.3377422094130362;0.3329301870770181;0.32932760350994567;215;3;1;0.036000003381208935;False;False
8.322263479232788;0.3392744051388763;0.3344405526618501;0.3262850421992736;214;3;2;0.03545454773035916;False;False
8.372655153274536;0.3392744051388763;0.3344405526618501;0.3262850421992736;214;3;2;0.03545454773035916;False;False
8.422300338745117;0.3392744051388763;0.3344405526618501;0.3262850421992736;216;3;2;0.033818180777809834;False;False
8.472440719604492;0.34130358466279204;0.3304598822015057;0.3282365331357023;216;3;2;0.033818180777809834;False;False
8.522448301315308;0.34130358466279204;0.3304598822015057;0.3282365331357023;218;4;2;0.032181821953166614;False;False
8.572450876235962;0.3358634522358123;0.33318912966531644;0.33094741809887124;218;4;2;0.032181821953166614;False;False
8.622455358505249;0.3358634522358123;0.33318912966531644;0.33094741809887124;215;4;2;0.030545455000617283;False;False
8.672441005706787;0.33825801085277457;0.3355646215391928;0.3261773676080326;215;4;2;0.030545455000617283;False;False
8.722459554672241;0.33825801085277457;0.3355646215391928;0.3261773676080326;214;3;2;0.029454543698917732;False;False
8.772503852844238;0.3415954453940614;0.3290089465473794;0.3293956080585592;214;3;2;0.029454543698917732;False;False
8.822470664978027;0.3415954453940614;0.3290089465473794;0.3293956080585592;215;3;2;0.027272729223424733;False;False
8.872277736663818;0.33516882977004686;0.33222036727879806;0.33261080295115514;214;4;0;0.025090906620025628;False;False
8.922459125518799;0.33516882977004686;0.33222036727879806;0.33261080295115514;214;4;0;0.025090906620025628;False;False
8.97226881980896;0.33516882977004686;0.33222036727879806;0.33261080295115514;215;4;1;0.025090906620025628;False;False
9.022445440292358;0.33480371720214636;0.33185846658687146;0.33333781621098213;215;4;1;0.025090906620025628;False;False
9.07231616973877;0.33480371720214636;0.33185846658687146;0.33333781621098213;216;3;1;0.025636362270875405;False;False
9.122448444366455;0.32934686263874374;0.34274828348040065;0.32790485388085566;216;3;1;0.025636362270875405;False;False
9.172354698181152;0.32934686263874374;0.34274828348040065;0.32790485388085566;215;6;1;0.025636362270875405;False;False
9.222682476043701;0.34755917064569686;0.3334405848209115;0.3190002445333917;215;6;1;0.025636362270875405;False;False
9.27232837677002;0.34755917064569686;0.3334405848209115;0.3190002445333917;216;8;2;0.022363636493682858;False;False
9.322438955307007;0.3315083291390972;0.31804176231570935;0.3504499085451934;216;8;2;0.022363636493682858;False;False
9.372457027435303;0.3315083291390972;0.31804176231570935;0.3504499085451934;216;7;2;0.02181818084283308;False;False
9.422549962997437;0.3315083291390972;0.31804176231570935;0.3504499085451934;216;7;2;0.02181818084283308;False;False
9.472671508789062;0.31251084906206245;0.3571221922627383;0.3303669586751994;216;4;2;0.021272725191983304;False;False
9.522418975830078;0.31251084906206245;0.3571221922627383;0.3303669586751994;216;4;2;0.021272725191983304;False;False
9.572437763214111;0.3624588175954842;0.33117628752025585;0.30636489488426005;216;6;5;0.021272725191983304;False;False
9.622439622879028;0.3624588175954842;0.33117628752025585;0.30636489488426005;216;6;5;0.021272725191983304;False;False
9.672435283660889;0.3395974099099099;0.31028796653796653;0.3501146235521235;216;3;5;0.020727269541133526;False;False
9.722277402877808;0.3395974099099099;0.31028796653796653;0.3501146235521235;217;3;5;0.019090910716490307;False;False
9.772441387176514;0.321348378748668;0.3473511950068504;0.33130042624448164;217;3;5;0.019090910716490307;False;False
9.822260856628418;0.321348378748668;0.3473511950068504;0.33130042624448164;216;3;5;0.017999999414790756;False;False
9.872435808181763;0.3547456216529165;0.3302576349688812;0.3149967433782023;216;3;5;0.017999999414790756;False;False
9.922377824783325;0.3547456216529165;0.3302576349688812;0.3149967433782023;215;2;4;0.016909088113091202;False;False
9.972497463226318;0.3547456216529165;0.3302576349688812;0.3149967433782023;215;2;4;0.016909088113091202;False;False
10.022297382354736;0.3429083595662819;0.3192374956278419;0.3378541448058762;216;3;5;0.01745454376394098;False;False
10.07243299484253;0.3429083595662819;0.3192374956278419;0.3378541448058762;216;3;5;0.01745454376394098;False;False
10.122437715530396;0.3350220414858353;0.33489389331237396;0.3300840652017907;216;3;6;0.020181822018189858;False;False
10.172426223754883;0.3350220414858353;0.33489389331237396;0.3300840652017907;216;3;6;0.020181822018189858;False;False
10.222496509552002;0.34797322767367245;0.32837146183938276;0.32365531048694474;216;3;5;0.02454545096917585;False;False
10.272475242614746;0.34797322767367245;0.32837146183938276;0.32365531048694474;216;3;5;0.02454545096917585;False;False
10.322450399398804;0.34186486708912844;0.3226071928236359;0.33552794008723563;216;2;7;0.03163636630231683;False;False
10.37251901626587;0.34186486708912844;0.3226071928236359;0.33552794008723563;216;2;7;0.03163636630231683;False;False
10.422509670257568;0.33491897121664116;0.33637023300814317;0.32871079577521567;216;2;8;0.0387272735075517;False;False
10.472246408462524;0.33491897121664116;0.33637023300814317;0.32871079577521567;217;3;6;0.04690908388658003;False;False
10.522432088851929;0.33491897121664116;0.33637023300814317;0.32871079577521567;217;3;6;0.04690908388658003;False;False
10.572251319885254;0.3452914798206278;0.3311242509623398;0.3235842692170324;217;1;6;0.06327272090044887;False;False
10.622494459152222;0.3452914798206278;0.3311242509623398;0.3235842692170324;217;1;6;0.06327272090044887;False;False
10.67224931716919;0.3406919558952512;0.32671344443052247;0.33259459967422633;217;1;5;0.08181818051771683;False;False
10.722585439682007;0.3406919558952512;0.32671344443052247;0.33259459967422633;217;1;5;0.08181818051771683;False;False
10.772315740585327;0.33587332468655423;0.3362361805941572;0.3278904947192885;217;2;5;0.1243636400049383;False;False
10.82242465019226;0.33587332468655423;0.3362361805941572;0.3278904947192885;217;2;5;0.1243636400049383;False;False
10.872286558151245;0.34549922774341296;0.33136274755959305;0.32313802469699393;217;2;4;0.13800000689246433;False;False
10.922419309616089;0.34549922774341296;0.33136274755959305;0.32313802469699393;217;2;4;0.13800000689246433;False;False
10.972563743591309;0.34549922774341296;0.33136274755959305;0.32313802469699393;217;1;4;0.15272726882587778;False;False
11.022438526153564;0.34221850436722356;0.3282162585818392;0.3295652370509371;217;1;4;0.15272726882587778;False;False
11.072427034378052;0.34221850436722356;0.3282162585818392;0.3295652370509371;218;1;4;0.16909090583974662;False;False
11.12253189086914;0.3402084254216082;0.3321620953422687;0.32762947923612307;218;1;4;0.16909090583974662;False;False
11.172426223754883;0.3402084254216082;0.3321620953422687;0.32762947923612307;218;2;5;0.17236363974484525;False;False
11.222509384155273;0.3466936692333941;0.3288971973709589;0.324409133395647;218;2;5;0.17236363974484525;False;False
11.272467613220215;0.3466936692333941;0.3288971973709589;0.324409133395647;218;2;5;0.19145453062924467;False;False
11.322423696517944;0.3414953161763631;0.32396568605959636;0.3345389977640405;218;2;5;0.19145453062924467;False;False
11.372452020645142;0.3414953161763631;0.32396568605959636;0.3345389977640405;217;2;4;0.18218182520432902;False;False
11.42250394821167;0.33815463872769636;0.33057899078187636;0.3312663704904274;218;2;4;0.21;False;False
11.47234058380127;0.33815463872769636;0.33057899078187636;0.3312663704904274;218;2;4;0.21;False;False
11.522141218185425;0.33815463872769636;0.33057899078187636;0.3312663704904274;218;1;3;0.21;False;False
11.572337865829468;0.3249422513486986;0.3371783234072074;0.3378794252440942;218;1;3;0.21;False;False
11.622233390808105;0.3249422513486986;0.3371783234072074;0.3378794252440942;217;1;3;0.20727273637598206;False;False
11.672418594360352;0.2921311040339703;0.3031316348195329;0.40473726114649683;217;1;3;0.20727273637598206;False;False
11.722162246704102;0.2921311040339703;0.3031316348195329;0.40473726114649683;218;1;4;0.21;False;False
11.772340536117554;0.23068298509965002;0.4497139384286523;0.3196030764716977;218;1;4;0.21;False;False
11.822216033935547;0.23068298509965002;0.4497139384286523;0.3196030764716977;218;2;3;0.21;False;False
11.872382640838623;0.3956363726164066;0.35328836077921333;0.25107526660438007;218;2;3;0.21;False;False
11.922324419021606;0.3956363726164066;0.35328836077921333;0.25107526660438007;218;1;3;0.21;False;False
11.972337007522583;0.401269870424793;0.358318861875501;0.24041126769970617;218;1;3;0.21;False;False
12.022425889968872;0.401269870424793;0.358318861875501;0.24041126769970617;218;1;4;0.20454546624963932;False;False
12.07242226600647;0.401269870424793;0.358318861875501;0.24041126769970617;218;1;4;0.20454546624963932;False;False
12.122506856918335;0.5003487476316393;0.19987923962605927;0.2997720127423016;217;1;4;0.042;False;False
12.172651052474976;0.5003487476316393;0.19987923962605927;0.2997720127423016;217;1;4;0.19636362335898658;True;False
12.222458362579346;0.3874061877776076;0.24506049931076734;0.36753331291162505;217;2;3;0.18545454285361546;True;False
12.272454023361206;0.3874061877776076;0.24506049931076734;0.36753331291162505;217;2;3;0.18545454285361546;True;False
12.322453022003174;0.3926153010341683;0.24835561419507557;0.3590290847707561;216;2;3;0.16854545831680295;True;False
12.372599840164185;0.3926153010341683;0.24835561419507557;0.3590290847707561;216;2;3;0.16854545831680295;True;False
12.422491073608398;0.3064717256420483;0.413273625913155;0.2802546484447967;215;1;2;0.16200000676241785;True;False
12.47228455543518;0.3064717256420483;0.413273625913155;0.2802546484447967;216;1;3;0.16254545428536152;True;False
12.522431135177612;0.3064717256420483;0.413273625913155;0.2802546484447967;216;1;3;0.16254545428536152;True;False
12.572364091873169;0.4002060847392504;0.35741730413217365;0.2423766111285759;216;2;3;0.15545453895222056;False;False
12.622424602508545;0.4002060847392504;0.35741730413217365;0.2423766111285759;216;2;3;0.15545453895222056;False;False
12.672335863113403;0.33869120201012454;0.3024793999187082;0.35882939807116726;216;3;3;0.15545453895222056;False;False
12.722462892532349;0.33869120201012454;0.3024793999187082;0.35882939807116726;216;3;3;0.15545453895222056;False;False
12.772319078445435;0.33580257768594435;0.30842840290447615;0.35576901940957945;217;1;3;0.1543636439063332;False;False
12.82241153717041;0.33580257768594435;0.30842840290447615;0.35576901940957945;217;1;3;0.1543636439063332;False;False
12.872429132461548;0.2115867155462203;0.36610959630881096;0.4223036881449687;217;3;3;0.15109091000123454;False;False
12.922415971755981;0.2115867155462203;0.36610959630881096;0.4223036881449687;217;3;3;0.15109091000123454;False;False
12.972453355789185;0.2741250309873121;0.47431996935073134;0.2515549996619566;216;3;3;0.15490909142927686;False;False
13.022446155548096;0.2741250309873121;0.47431996935073134;0.2515549996619566;216;3;3;0.15490909142927686;False;False
13.072544813156128;0.2741250309873121;0.47431996935073134;0.2515549996619566;216;2;3;0.14945455117659134;False;False
13.122420310974121;0.36455523586884847;0.3009051129892705;0.33453965114188094;216;2;3;0.14945455117659134;False;False
13.17244815826416;0.36455523586884847;0.3009051129892705;0.33453965114188094;216;2;3;0.15109091000123454;False;False
13.222265481948853;0.33075818313815847;0.31690918847258603;0.3523326283892554;217;1;4;0.15327273260463367;False;False
13.272439956665039;0.33075818313815847;0.31690918847258603;0.3523326283892554;217;1;4;0.15327273260463367;False;False
13.322272539138794;0.34248198323337636;0.32814210775742325;0.3293759090092004;216;2;4;0.1565454502539201;False;False
13.372459173202515;0.34248198323337636;0.32814210775742325;0.3293759090092004;216;2;4;0.1565454502539201;False;False
13.422250270843506;0.33998183086481837;0.33304673685576625;0.32697143227941533;217;2;4;0.16309090180830518;False;False
