Time;Red;Green;Blue;Scan_len;Nan_L;Nan_R;Linear_Speed;Victim;Collision
13.27602744102478;0.34642805179688635;0.3233910470924875;0.33018090111062615;220;2;4;0.2023999929428101;False;False
13.326058626174927;0.3454563041060115;0.32248391933065723;0.33205977656333124;219;3;3;0.196399998664856;False;False
13.376047372817993;0.3454563041060115;0.32248391933065723;0.33205977656333124;219;3;3;0.196399998664856;False;False
13.426088333129883;0.34718914347373847;0.3190854387619205;0.33372541776434106;219;5;3;0.1960000038146973;False;False
13.476120471954346;0.34718914347373847;0.3190854387619205;0.33372541776434106;219;5;3;0.1960000038146973;False;False
13.526124954223633;0.3449604463562852;0.32017479686692224;0.3348647567767926;218;4;3;0.19520000219345096;False;False
13.576063871383667;0.3449604463562852;0.32017479686692224;0.3348647567767926;218;4;3;0.19520000219345096;False;False
13.626053094863892;0.3449604463562852;0.32017479686692224;0.3348647567767926;218;2;3;0.1888000011444092;False;False
13.676074981689453;0.34096934987803584;0.316470463463782;0.3425601866581822;218;2;3;0.1888000011444092;False;False
13.726096868515015;0.34096934987803584;0.316470463463782;0.3425601866581822;218;3;3;0.1832000017166138;False;False
13.776073455810547;0.3386316847800067;0.32115670033992433;0.34021161488006896;218;3;3;0.1832000017166138;False;False
13.82603144645691;0.3386316847800067;0.32115670033992433;0.34021161488006896;218;6;4;0.17680000066757207;False;False
13.876163721084595;0.35169889243476626;0.3148113384644265;0.3334897691008072;218;6;4;0.17680000066757207;False;False
13.926079988479614;0.35169889243476626;0.3148113384644265;0.3334897691008072;218;2;4;0.170799994468689;False;False
13.976052284240723;0.3419731678379118;0.3061056858629187;0.3519211462991695;218;3;3;0.16679999828338626;False;False
14.026068687438965;0.3419731678379118;0.3061056858629187;0.3519211462991695;218;3;3;0.16679999828338626;False;False
14.076098918914795;0.33235174114349575;0.3256284259637047;0.34201983289279947;217;6;3;0.16280000209808354;False;False
14.126056909561157;0.33235174114349575;0.3256284259637047;0.34201983289279947;217;6;3;0.16280000209808354;False;False
14.176002979278564;0.33235174114349575;0.3256284259637047;0.34201983289279947;219;6;5;0.16080000400543215;False;False
14.226117372512817;0.343788957953743;0.320050214895342;0.33616082715091494;219;6;5;0.16080000400543215;False;False
14.275956392288208;0.343788957953743;0.320050214895342;0.33616082715091494;218;4;5;0.15759999752044682;False;False
14.326097965240479;0.3430413110989326;0.31935419330706266;0.3376044955940047;218;4;5;0.15759999752044682;False;False
14.37599802017212;0.3430413110989326;0.31935419330706266;0.3376044955940047;217;4;4;0.15520000457763675;False;False
14.426086187362671;0.34505840661504134;0.3153519709498184;0.33958962243514024;217;4;4;0.15520000457763675;False;False
14.4762544631958;0.34505840661504134;0.3153519709498184;0.33958962243514024;218;4;4;0.15279999971389774;False;False
14.526114225387573;0.34551654789489794;0.3151313776067853;0.3393520744983168;218;4;4;0.15279999971389774;False;False
14.576067924499512;0.34551654789489794;0.3151313776067853;0.3393520744983168;218;2;5;0.15399999618530277;False;False
14.626181364059448;0.34551654789489794;0.3151313776067853;0.3393520744983168;218;2;5;0.15399999618530277;False;False
14.6760733127594;0.3413085726624919;0.31129345713668755;0.3473979702008206;217;2;3;0.15399999618530277;False;False
14.726106882095337;0.3413085726624919;0.31129345713668755;0.3473979702008206;217;2;3;0.15399999618530277;False;False
14.776068210601807;0.33344021872125695;0.3271705468875256;0.3393892343912174;218;7;5;0.15520000457763675;False;False
14.826087236404419;0.33344021872125695;0.3271705468875256;0.3393892343912174;218;7;5;0.15520000457763675;False;False
14.876088857650757;0.34791186838042876;0.320067361747443;0.33202076987212825;218;2;5;0.16200000047683719;False;False
14.92607855796814;0.34791186838042876;0.320067361747443;0.33202076987212825;219;3;3;0.16679999828338626;False;False
14.97607135772705;0.3446400680366678;0.3170574141159731;0.33830251784735904;219;3;3;0.16679999828338626;False;False
15.025939226150513;0.3446400680366678;0.3170574141159731;0.33830251784735904;218;2;2;0.1648000001907349;False;False
15.076071739196777;0.34264506215497686;0.32101073992471485;0.3363441979203083;218;2;2;0.1648000001907349;False;False
15.126120805740356;0.34264506215497686;0.32101073992471485;0.3363441979203083;219;4;2;0.16560000181198123;False;False
15.17604112625122;0.34264506215497686;0.32101073992471485;0.3363441979203083;219;4;2;0.16560000181198123;False;False
15.226309061050415;0.34506779853224684;0.3198276281043952;0.335104573363358;220;2;2;0.1588000059127808;False;False
15.27605152130127;0.34506779853224684;0.3198276281043952;0.335104573363358;220;2;2;0.1588000059127808;False;False
15.326093196868896;0.3434542141670832;0.3183320702388055;0.3382137155941113;218;1;2;0.15679999589920046;False;False
15.37631607055664;0.3434542141670832;0.3183320702388055;0.3382137155941113;218;1;2;0.15679999589920046;False;False
15.426093816757202;0.34137350749258755;0.3224617357160029;0.33616475679140956;219;1;3;0.17799999713897707;False;False
15.47619104385376;0.34137350749258755;0.3224617357160029;0.33616475679140956;219;1;3;0.17799999713897707;False;False
15.526131868362427;0.3459334712716855;0.3202291898774471;0.3338373388508674;221;2;3;0.17920000553131107;False;False
15.576016426086426;0.3459334712716855;0.3202291898774471;0.3338373388508674;221;2;3;0.17920000553131107;False;False
15.626310348510742;0.3459334712716855;0.3202291898774471;0.3338373388508674;220;1;4;0.19240000247955324;False;False
15.676040887832642;0.3436907020872865;0.3181530676786844;0.3381562302340291;220;1;4;0.19240000247955324;False;False
15.726102352142334;0.3436907020872865;0.3181530676786844;0.3381562302340291;219;2;3;0.2079999923706055;False;False
15.776070833206177;0.3452630575676706;0.3150336764518999;0.33970326598042955;219;2;3;0.2079999923706055;False;False
15.826142072677612;0.3452630575676706;0.3150336764518999;0.33970326598042955;220;1;4;0.2104000091552735;False;False
15.876103162765503;0.3314843198793275;0.3216634633319547;0.3468522167887178;220;1;4;0.2104000091552735;False;False
15.926166772842407;0.3314843198793275;0.3216634633319547;0.3468522167887178;220;1;3;0.20759999752044683;False;False
15.976097583770752;0.3378964858765469;0.32788565665583747;0.3342178574676157;220;1;3;0.20759999752044683;False;False
16.026036977767944;0.3378964858765469;0.32788565665583747;0.3342178574676157;220;1;3;0.20199999809265143;False;False
16.075847148895264;0.34226501988695834;0.3191961482101737;0.33853883190286793;219;2;3;0.1960000038146973;False;False
16.126107692718506;0.34226501988695834;0.3191961482101737;0.33853883190286793;219;2;3;0.1960000038146973;False;False
16.175971746444702;0.34226501988695834;0.3191961482101737;0.33853883190286793;218;0;3;0.19040000438690188;False;False
16.22604203224182;0.3442965065319922;0.3182102758879753;0.33749321758003253;218;0;3;0.19040000438690188;False;False
16.27607488632202;0.3442965065319922;0.3182102758879753;0.33749321758003253;220;0;3;0.18480000495910648;False;False
16.326038122177124;0.3430365534162266;0.3170457853370483;0.3399176612467252;220;0;3;0.18480000495910648;False;False
16.376140117645264;0.3430365534162266;0.3170457853370483;0.3399176612467252;219;1;3;0.17960000038146975;False;False
16.4260892868042;0.3426148210295474;0.31788541571484347;0.3394997632556092;219;1;3;0.17960000038146975;False;False
16.47607922554016;0.3426148210295474;0.31788541571484347;0.3394997632556092;219;0;4;0.1735999941825867;False;False
16.526129722595215;0.3436779512017118;0.31737132810297075;0.33895072069531756;219;0;4;0.1735999941825867;False;False
16.576066970825195;0.3436779512017118;0.31737132810297075;0.33895072069531756;219;0;3;0.16879999637603763;False;False
16.62606978416443;0.34698730615935963;0.32042737046588743;0.332585323374753;219;0;3;0.16879999637603763;False;False
16.676084756851196;0.34698730615935963;0.32042737046588743;0.332585323374753;220;1;5;0.16319999694824222;False;False
16.72606372833252;0.34698730615935963;0.32042737046588743;0.332585323374753;220;1;5;0.16319999694824222;False;False
16.775975704193115;0.35131744040150564;0.31194682763064197;0.3367357319678524;219;0;4;0.15959999561309818;False;False
16.826045274734497;0.35131744040150564;0.31194682763064197;0.3367357319678524;219;0;4;0.15959999561309818;False;False
16.875943422317505;0.33534281321392273;0.3196289121880456;0.34502827459803165;218;1;5;0.15559999942779545;False;False
16.926059246063232;0.33534281321392273;0.3196289121880456;0.34502827459803165;218;1;5;0.15559999942779545;False;False
16.976033926010132;0.3406694257904537;0.3247059238799517;0.33462465032959465;218;1;4;0.1519999980926514;False;False
17.026864290237427;0.3406694257904537;0.3247059238799517;0.33462465032959465;218;0;3;0.14839999675750734;False;False
17.076027631759644;0.34191251361716074;0.3222418053476694;0.33584568103516993;218;0;3;0.14839999675750734;False;False
17.126048803329468;0.34191251361716074;0.3222418053476694;0.33584568103516993;217;0;4;0.1447999954223633;False;False
17.176079273223877;0.34191251361716074;0.3222418053476694;0.33584568103516993;217;0;4;0.1447999954223633;False;False
17.22606658935547;0.34469833934508637;0.32087768654807786;0.3344239741068358;216;1;5;0.13999999761581425;False;False
17.276021242141724;0.34469833934508637;0.32087768654807786;0.3344239741068358;216;1;5;0.13999999761581425;False;False
17.326080083847046;0.34497215332880254;0.3211325783987502;0.33389526827244725;216;0;4;0.13519999980926517;False;False
17.37602210044861;0.34497215332880254;0.3211325783987502;0.33389526827244725;216;0;4;0.13519999980926517;False;False
17.425964832305908;0.34826735099396755;0.31464799023407913;0.33708465877195326;219;0;4;0.1304000020027161;False;False
17.4760422706604;0.34826735099396755;0.31464799023407913;0.33708465877195326;219;0;4;0.1304000020027161;False;False
17.52593493461609;0.338781561604455;0.3192276051601472;0.3419908332353978;221;0;4;0.12599999904632572;False;False
17.57606530189514;0.338781561604455;0.3192276051601472;0.3419908332353978;221;0;4;0.12599999904632572;False;False
17.62591290473938;0.3339214271075588;0.31464799023407913;0.351430582658362;221;0;6;0.12120000123977664;False;False
17.67626690864563;0.3339214271075588;0.31464799023407913;0.351430582658362;221;0;6;0.12120000123977664;False;False
17.7260799407959;0.3339214271075588;0.31464799023407913;0.351430582658362;221;1;5;0.11679999828338626;False;False
17.776055574417114;0.30080348041064997;0.38262042172688093;0.3165760978624692;221;1;5;0.11679999828338626;False;False
17.826083183288574;0.30080348041064997;0.38262042172688093;0.3165760978624692;220;0;4;0.11319999694824222;False;False
17.876030445098877;0.4354560655355222;0.3089346589067908;0.2556092755576871;220;0;4;0.11319999694824222;False;False
17.92607092857361;0.4354560655355222;0.3089346589067908;0.2556092755576871;219;1;4;0.11119999885559084;False;False
17.976064443588257;0.3578161445962786;0.25385295402017277;0.3883309013835487;219;1;4;0.11119999885559084;False;False
18.02606749534607;0.3578161445962786;0.25385295402017277;0.3883309013835487;216;1;4;0.10720000267028812;False;False
18.076096057891846;0.3562075217626414;0.2572073839237433;0.3865850943136153;216;1;4;0.10720000267028812;False;False
18.126073837280273;0.3562075217626414;0.2572073839237433;0.3865850943136153;215;2;5;0.10279999971389774;False;False
18.175883531570435;0.2930560730253354;0.2824375931445604;0.42450633383010433;216;2;4;0.09879999756813052;False;False
18.226081371307373;0.2930560730253354;0.2824375931445604;0.42450633383010433;216;2;4;0.09879999756813052;False;False
18.275899648666382;0.2930560730253354;0.2824375931445604;0.42450633383010433;215;2;5;0.09559999704360964;False;False
18.326216220855713;0.4163220748288068;0.40123722253465216;0.18244070263654105;215;2;5;0.09559999704360964;False;False
18.37603235244751;0.4163220748288068;0.40123722253465216;0.18244070263654105;216;2;4;0.09200000166893008;False;False
18.42616105079651;0.5223725718080691;0.24871326581437825;0.22891416237755274;216;2;4;0.04000000000000001;False;False
18.476171016693115;0.5223725718080691;0.24871326581437825;0.22891416237755274;220;1;5;0.0888000011444092;True;False
18.526105165481567;0.5012028869286288;0.2597368820303865;0.23906023104098487;220;1;5;0.0888000011444092;True;False
18.576072216033936;0.5012028869286288;0.2597368820303865;0.23906023104098487;222;2;3;0.0860000014305115;True;False
18.626100063323975;0.5107224099472162;0.2646701561430244;0.2246074339097595;222;2;3;0.0860000014305115;True;False
18.67604947090149;0.5107224099472162;0.2646701561430244;0.2246074339097595;222;2;3;0.08320000171661379;True;False
18.726062059402466;0.5107224099472162;0.2646701561430244;0.2246074339097595;222;2;3;0.08320000171661379;True;False
18.77603316307068;0.5081635792295691;0.2683543191157405;0.22348210165469048;222;3;6;0.08000000119209291;True;False
18.826178312301636;0.5081635792295691;0.2683543191157405;0.22348210165469048;222;3;6;0.08000000119209291;True;False
18.990175008773804;0.5067816965810553;0.2691082977996673;0.22411000561927744;221;3;5;0.0;True;False
18.99525785446167;0.46900651582049374;0.24904913887161081;0.28194434530789547;221;3;5;0.0;True;False
19.028528213500977;0.46900651582049374;0.24904913887161081;0.28194434530789547;220;2;4;0.0;True;False
19.078636169433594;0.4070029820633755;0.3483262395030485;0.2446707784335761;220;1;4;0.0;True;False
19.12840461730957;0.4070029820633755;0.3483262395030485;0.2446707784335761;220;1;4;0.0;True;False
19.178552865982056;0.4607343746227941;0.31676443843597357;0.22250118694123233;219;1;6;0.0;True;False
19.228480577468872;0.4607343746227941;0.31676443843597357;0.22250118694123233;219;1;6;0.0;True;False
19.27611017227173;0.4607343746227941;0.31676443843597357;0.22250118694123233;219;1;4;0.08119999766349795;True;False
19.328386545181274;0.3641967062954411;0.25039278921690233;0.38541050448765657;214;1;4;0.0;False;False
19.378573656082153;0.3641967062954411;0.25039278921690233;0.38541050448765657;214;1;4;0.0;False;False
19.42606782913208;0.32190144210496724;0.33744694009501586;0.34065161780001685;219;1;3;0.09520000219345094;False;False
19.476033210754395;0.32190144210496724;0.33744694009501586;0.34065161780001685;219;1;3;0.09520000219345094;False;False
19.526119232177734;0.36336764317761944;0.31681182370018474;0.3198205331221958;217;6;1;0.0903999984264374;False;False
19.576072692871094;0.36336764317761944;0.31681182370018474;0.3198205331221958;217;6;1;0.0903999984264374;False;False
19.62609601020813;0.33220731589614905;0.28964385677058196;0.378148827333269;218;5;1;0.08679999709129335;False;False
19.676056623458862;0.33220731589614905;0.28964385677058196;0.378148827333269;218;5;1;0.08679999709129335;False;False
19.72609305381775;0.33220731589614905;0.28964385677058196;0.378148827333269;218;5;1;0.08399999737739565;False;False
19.776081085205078;0.31842655466538383;0.3191111440042926;0.36246230133032364;218;5;1;0.08399999737739565;False;False
19.826074600219727;0.31842655466538383;0.3191111440042926;0.36246230133032364;219;4;1;0.08080000281333925;False;False
19.876047372817993;0.3150363986277299;0.3206984073857139;0.3642651939865562;219;4;1;0.08080000281333925;False;False
19.928588390350342;0.3150363986277299;0.3206984073857139;0.3642651939865562;218;5;0;0.0;False;False
19.97865343093872;0.3382783096566802;0.34435803492098355;0.31736365542233624;218;5;0;0.0;False;False
20.028836011886597;0.3382783096566802;0.34435803492098355;0.31736365542233624;217;6;1;0.0;False;False
20.07843852043152;0.3960980513635779;0.23229335920605046;0.37160858943037156;217;6;1;0.0;False;False
20.129150390625;0.3960980513635779;0.23229335920605046;0.37160858943037156;215;5;0;0.0;False;False
20.178516149520874;0.2629138458684967;0.28352320961056937;0.453562944520934;215;5;0;0.0;False;False
20.228837490081787;0.2629138458684967;0.28352320961056937;0.453562944520934;218;6;2;0.0;False;False
20.278259754180908;0.2629138458684967;0.28352320961056937;0.453562944520934;219;5;0;0.0;False;False
20.32836389541626;0.30461446908396633;0.3284926728876179;0.3668928580284158;219;5;0;0.0;False;False
20.378403663635254;0.30461446908396633;0.3284926728876179;0.3668928580284158;219;7;1;0.0;False;False
20.42854619026184;0.3025936599423631;0.3329474453393762;0.3644588947182607;219;7;1;0.0;False;False
20.478405714035034;0.3025936599423631;0.3329474453393762;0.3644588947182607;219;7;0;0.0;False;False
20.528374433517456;0.3632390533520244;0.30399484246272407;0.33276610418525154;219;7;0;0.0;False;False
20.578613996505737;0.3632390533520244;0.30399484246272407;0.33276610418525154;218;5;1;0.0;False;False
20.628469228744507;0.3295877347517634;0.27583204663406274;0.39458021861417386;218;5;1;0.0;False;False
20.678590297698975;0.3295877347517634;0.27583204663406274;0.39458021861417386;219;6;0;0.0;False;False
20.728397369384766;0.291215164463997;0.3601439999038398;0.34864083563216314;219;6;0;0.0;False;False
20.77927565574646;0.291215164463997;0.3601439999038398;0.34864083563216314;219;1;0;0.0;False;False
20.82838249206543;0.291215164463997;0.3601439999038398;0.34864083563216314;219;1;0;0.0;False;False
20.878613710403442;0.3898724223204031;0.3100147961136921;0.30011278156590476;218;1;1;0.0;False;False
20.928389072418213;0.3898724223204031;0.3100147961136921;0.30011278156590476;218;1;1;0.0;False;False
20.97603702545166;0.3334896935045624;0.26518095002079883;0.40132935647463863;219;0;0;0.08280000090599061;False;False
21.026081800460815;0.3334896935045624;0.26518095002079883;0.40132935647463863;219;0;0;0.08280000090599061;False;False
21.07605528831482;0.2986281176442616;0.3419957678499251;0.35937611450581325;218;2;2;0.08999999761581423;False;False
21.12606978416443;0.2986281176442616;0.3419957678499251;0.35937611450581325;218;2;2;0.08999999761581423;False;False
21.176047563552856;0.3557271248075306;0.31415373527131357;0.33011913992115577;219;0;1;0.10039999485015871;False;False
21.22741389274597;0.3557271248075306;0.31415373527131357;0.33011913992115577;218;1;3;0.11119999885559084;False;False
21.276073455810547;0.3557271248075306;0.31415373527131357;0.33011913992115577;218;1;3;0.11119999885559084;False;False
21.326390981674194;0.3315082991563457;0.29276533384895637;0.37572636699469786;218;1;2;0.1519999980926514;False;False
21.37603259086609;0.3315082991563457;0.29276533384895637;0.37572636699469786;218;1;2;0.1519999980926514;False;False
21.425958395004272;0.32305678328336107;0.3107956667911842;0.3661475499254548;216;0;2;0.18159999847412112;False;False
21.47602868080139;0.32305678328336107;0.3107956667911842;0.3661475499254548;216;0;2;0.18159999847412112;False;False
21.525930881500244;0.333912325042042;0.305811710595223;0.36027596436273507;217;0;3;0.19040000438690188;False;False
21.576056003570557;0.333912325042042;0.305811710595223;0.36027596436273507;217;0;3;0.19040000438690188;False;False
21.626020669937134;0.3705943299843683;0.3394067169432602;0.2899989530723716;217;1;4;0.21919999122619635;False;False
21.67606258392334;0.3705943299843683;0.3394067169432602;0.2899989530723716;217;1;4;0.21919999122619635;False;False
21.726069927215576;0.4433326279512682;0.20974895596256582;0.346918416086166;217;1;3;0.24400000572204594;False;False
21.776074171066284;0.4433326279512682;0.20974895596256582;0.346918416086166;217;1;3;0.24400000572204594;False;False
21.826051235198975;0.4433326279512682;0.20974895596256582;0.346918416086166;218;1;4;0.23880000114440925;False;False
21.87603497505188;0.27995173534882944;0.2713099048672443;0.44873835978392634;218;1;4;0.23880000114440925;False;False
21.92607069015503;0.27995173534882944;0.2713099048672443;0.44873835978392634;218;2;5;0.23680000305175786;False;False
21.976107358932495;0.33803700431019945;0.3276021395857082;0.33436085610409233;218;2;5;0.23680000305175786;False;False
22.026047945022583;0.33803700431019945;0.3276021395857082;0.33436085610409233;218;0;4;0.22999999523162848;False;False
22.076008558273315;0.3448287725430563;0.3140924635148246;0.34107876394211917;218;0;4;0.22999999523162848;False;False
22.126100540161133;0.3448287725430563;0.3140924635148246;0.34107876394211917;217;1;4;0.22520000934600837;False;False
22.176848649978638;0.3438128841965984;0.3145794856245004;0.3416076301789012;217;1;4;0.22520000934600837;False;False
22.2260959148407;0.3438128841965984;0.3145794856245004;0.3416076301789012;219;0;3;0.21960000991821294;False;False
22.275882959365845;0.34433493457015074;0.31505714758986253;0.3406079178399868;218;1;3;0.21400001049041753;False;False
22.326119422912598;0.34433493457015074;0.31505714758986253;0.3406079178399868;218;1;3;0.21400001049041753;False;False
22.375900745391846;0.34433493457015074;0.31505714758986253;0.3406079178399868;218;1;2;0.21240000724792485;False;False
22.426079511642456;0.3454890446248026;0.3127614193512645;0.3417495360239328;218;1;2;0.21240000724792485;False;False
22.476063013076782;0.3454890446248026;0.3127614193512645;0.3417495360239328;219;0;4;0.20559999942779547;False;False
22.52613615989685;0.3475448539614383;0.3117790403081617;0.34067610573039986;219;0;4;0.20559999942779547;False;False
22.576146602630615;0.3475448539614383;0.3117790403081617;0.34067610573039986;218;2;3;0.2032000064849854;False;False
22.62616991996765;0.34568350510508855;0.31010924271658;0.3442072521783313;218;2;3;0.2032000064849854;False;False
22.67608141899109;0.34568350510508855;0.31010924271658;0.3442072521783313;219;0;2;0.1960000038146973;False;False
22.726116180419922;0.342308346081931;0.31684514703382627;0.34084650688424273;219;0;2;0.1960000038146973;False;False
22.776089906692505;0.342308346081931;0.31684514703382627;0.34084650688424273;220;1;7;0.19160000085830692;False;False
22.82616686820984;0.342308346081931;0.31684514703382627;0.34084650688424273;220;1;7;0.19160000085830692;False;False
22.87607169151306;0.34580008115785205;0.3151629920194779;0.3390369268226701;221;0;5;0.1876000046730042;False;False
22.926103830337524;0.34580008115785205;0.3151629920194779;0.3390369268226701;221;0;5;0.1876000046730042;False;False
22.97605609893799;0.3468086549548938;0.31608220850573154;0.33710913653937463;219;0;5;0.19040000438690188;False;False
23.02616310119629;0.3468086549548938;0.31608220850573154;0.33710913653937463;219;0;5;0.19040000438690188;False;False
23.0760600566864;0.3473269478975613;0.31506011819849195;0.33761293390394675;220;0;2;0.18439999818801883;False;False
23.126097202301025;0.3473269478975613;0.31506011819849195;0.33761293390394675;220;0;2;0.18439999818801883;False;False
23.176079511642456;0.3443204695124032;0.31651141365544067;0.33916811683215614;219;1;3;0.1888000011444092;False;False
23.226099014282227;0.3443204695124032;0.31651141365544067;0.33916811683215614;219;1;3;0.1888000011444092;False;False
23.27607798576355;0.3463294093420737;0.3183581013831211;0.3353124892748052;219;1;4;0.19160000085830692;False;False
23.32611060142517;0.3463294093420737;0.3183581013831211;0.3353124892748052;219;1;4;0.19160000085830692;False;False
23.376075267791748;0.3463294093420737;0.3183581013831211;0.3353124892748052;219;2;4;0.19040000438690188;False;False
23.425888299942017;0.3516493473003394;0.3078874554819105;0.3404631972177501;218;3;7;0.1907999992370606;False;False
23.47597646713257;0.3516493473003394;0.3078874554819105;0.3404631972177501;218;3;7;0.1907999992370606;False;False
23.525997638702393;0.3374263716070398;0.31464163360659825;0.3479319947863619;219;3;3;0.1876000046730042;False;False
23.57602286338806;0.3374263716070398;0.31464163360659825;0.3479319947863619;219;3;3;0.1876000046730042;False;False
23.62604832649231;0.3441424949695266;0.32090425029601705;0.33495325473445636;218;2;4;0.18120000362396244;False;False
23.6761794090271;0.3441424949695266;0.32090425029601705;0.33495325473445636;218;2;4;0.18120000362396244;False;False
23.726065635681152;0.3453869427332045;0.31844858382240365;0.33616447344439176;219;4;7;0.17799999713897707;False;False
23.776207447052002;0.3453869427332045;0.31844858382240365;0.33616447344439176;219;4;7;0.17799999713897707;False;False
23.826047658920288;0.3453869427332045;0.31844858382240365;0.33616447344439176;219;2;5;0.17439999580383303;False;False
23.876015663146973;0.3492535150021742;0.31656761849543413;0.33417886650239165;219;2;5;0.17439999580383303;False;False
23.926117658615112;0.3492535150021742;0.31656761849543413;0.33417886650239165;219;0;7;0.1703999996185303;False;False
23.976032257080078;0.34581987800502334;0.3134553283100108;0.3407247936849659;219;0;7;0.1703999996185303;False;False
24.026268243789673;0.34581987800502334;0.3134553283100108;0.3407247936849659;219;3;4;0.17480000257492068;False;False
24.076027631759644;0.34570079915063345;0.3136917315886885;0.3406074692606781;219;3;4;0.17480000257492068;False;False
24.12595844268799;0.34570079915063345;0.3136917315886885;0.3406074692606781;219;3;4;0.17640000581741336;False;False
24.1760413646698;0.34144897399240426;0.3157301910496903;0.34282083495790555;219;3;4;0.17640000581741336;False;False
24.22595715522766;0.34144897399240426;0.3157301910496903;0.34282083495790555;218;3;5;0.17239999771118167;False;False
24.27620244026184;0.34882863212557536;0.322553995043078;0.3286173728313466;218;3;5;0.17239999771118167;False;False
24.326034784317017;0.34882863212557536;0.322553995043078;0.3286173728313466;219;1;4;0.18200000524520876;False;False
24.376028537750244;0.34882863212557536;0.322553995043078;0.3286173728313466;219;1;4;0.18200000524520876;False;False
24.426069736480713;0.3574560077402189;0.3057991171312814;0.3367448751284997;219;3;5;0.1919999957084656;False;False
24.47641634941101;0.3574560077402189;0.3057991171312814;0.3367448751284997;218;2;4;0.19160000085830692;False;False
24.526187419891357;0.3425981779654463;0.31287024577359135;0.34453157626096237;218;2;4;0.19160000085830692;False;False
24.576019048690796;0.3425981779654463;0.31287024577359135;0.34453157626096237;218;4;5;0.19919999837875368;False;False
24.62604594230652;0.3463751798336148;0.3163195096015513;0.3373053105648339;218;4;5;0.19919999837875368;False;False
24.67610740661621;0.3463751798336148;0.3163195096015513;0.3373053105648339;218;2;3;0.2023999929428101;False;False
24.72604990005493;0.34820474124379047;0.3127082940325725;0.3390869647236371;218;2;3;0.2023999929428101;False;False
24.776285648345947;0.34820474124379047;0.3127082940325725;0.3390869647236371;219;2;4;0.20840001106262213;False;False
24.82609510421753;0.34332707734461;0.31504842452030823;0.34162449813508183;219;2;4;0.20840001106262213;False;False
24.87595248222351;0.34332707734461;0.31504842452030823;0.34162449813508183;218;4;3;0.20199999809265143;False;False
24.92615294456482;0.34332707734461;0.31504842452030823;0.34162449813508183;218;4;3;0.20199999809265143;False;False
24.97607111930847;0.3532004334047528;0.3241085467091382;0.32269101988610904;218;1;4;0.1960000038146973;False;False
25.026158094406128;0.3532004334047528;0.3241085467091382;0.32269101988610904;218;1;4;0.1960000038146973;False;False
25.076062202453613;0.36175893862906255;0.3077308189745087;0.33051024239642873;219;2;4;0.2023999929428101;False;False
25.126107692718506;0.36175893862906255;0.3077308189745087;0.33051024239642873;219;2;4;0.2023999929428101;False;False
25.176281213760376;0.3427282491944146;0.316906552094522;0.34036519871106335;219;2;5;0.19919999837875368;False;False
25.226117610931396;0.3427282491944146;0.316906552094522;0.34036519871106335;219;2;5;0.19919999837875368;False;False
25.276058673858643;0.3442962579308559;0.31835642453278085;0.33734731753636327;219;0;3;0.2023999929428101;False;False
25.32616138458252;0.3442962579308559;0.31835642453278085;0.33734731753636327;219;0;3;0.2023999929428101;False;False
25.376071214675903;0.3442962579308559;0.31835642453278085;0.33734731753636327;218;0;4;0.20759999752044683;False;False
25.42602014541626;0.34490362414714504;0.31715395058845913;0.33794242526439583;218;0;4;0.20759999752044683;False;False
25.47602868080139;0.34490362414714504;0.31715395058845913;0.33794242526439583;218;1;5;0.21240000724792485;False;False
25.526511192321777;0.3514374261596151;0.3139907196548123;0.33457185418557267;218;1;5;0.21240000724792485;False;False
25.576085567474365;0.3514374261596151;0.3139907196548123;0.33457185418557267;218;0;3;0.2099999904632569;False;False
25.625925302505493;0.34889848371523763;0.3117223091045081;0.33937920718025427;220;0;4;0.20520000457763676;False;False
25.676096439361572;0.34889848371523763;0.3117223091045081;0.33937920718025427;220;0;4;0.20520000457763676;False;False
25.725939989089966;0.350375554796859;0.30880846705360193;0.34081597814953907;218;0;6;0.2088000059127808;False;False
25.776113271713257;0.350375554796859;0.30880846705360193;0.34081597814953907;218;0;6;0.2088000059127808;False;False
25.82608127593994;0.34302977988778593;0.3123003884333189;0.34466983167889514;218;1;4;0.2155999898910523;False;False
25.876071453094482;0.34302977988778593;0.3123003884333189;0.34466983167889514;218;1;4;0.2155999898910523;False;False
25.92608404159546;0.34302977988778593;0.3123003884333189;0.34466983167889514;219;2;3;0.2227999925613404;False;False
25.97608232498169;0.3452050034746352;0.31428075052119525;0.3405142460041696;219;2;3;0.2227999925613404;False;False
26.026082277297974;0.3452050034746352;0.31428075052119525;0.3405142460041696;219;1;4;0.22000000476837164;False;False
26.076156616210938;0.3440573486632498;0.3165604654384264;0.33938218589832386;219;1;4;0.22000000476837164;False;False
26.126110315322876;0.3440573486632498;0.3165604654384264;0.33938218589832386;220;3;4;0.21159999370574956;False;False
26.17604947090149;0.34882121891894213;0.31426140319212026;0.3369173778889376;220;3;4;0.21159999370574956;False;False
26.226096868515015;0.34882121891894213;0.31426140319212026;0.3369173778889376;219;0;3;0.20920000076293951;False;False
26.276099681854248;0.34470311451600577;0.31055130415580223;0.34474558132819205;219;0;3;0.20920000076293951;False;False
26.326099634170532;0.34470311451600577;0.31055130415580223;0.34474558132819205;220;0;3;0.20120000839233404;False;False
26.376259326934814;0.34470311451600577;0.31055130415580223;0.34474558132819205;220;0;3;0.20120000839233404;False;False
